0.13307533908800906; 0.003561525888178453
0.1525096089053175; 0.003517845295899235
0.19693079705916716; 0.0034626300017627353
0.2069255643937815; 0.003421747992884957
0.2885494976264784; 0.003377868852459016
0.31353641596301607; 0.0033279009022002147
0.37600371180436376; 0.003285295779049084
0.4563909187759574; 0.00322309154717212
0.5217607354341798; 0.00315759071412165
0.6189320845207202; 0.0030848514975241573
0.696669163789954; 0.0030220746255331127
0.7355377034245709; 0.002977510696601125
0.7966168371361118; 0.0029250372578241432
0.9016123727724779; 0.002864116497895643
0.9881832110495825; 0.0028102049937057867
1.0570865313109454; 0.0027504266257595425
1.1096473974077607; 0.00269560778327965
1.2019601790399737; 0.0026529695687707317
1.2408287186745905; 0.002604920917263593
1.3380000677611346; 0.0025618856064612274
1.3768686073957515; 0.0025190745815283095
1.435171416847675; 0.0024692628960146148
1.5372013333885466; 0.0024206186000673043
1.6511077481511034; 0.002357705188081532
1.731544031561631; 0.0022993056824191145
1.7752711386505755; 0.002255575453103216
1.8627253528284609; 0.0022141781645113215
1.966374791854106; 0.002157569881789871
2.0765023208188556; 0.0021154335528740607
2.134805130270779; 0.0020645969544733425
2.2736213432515537; 0.0020077448199605783
2.348582098261174; 0.0019616621496562664
2.441434720721647; 0.0019074307324968352
2.555880976312464; 0.0018579166065734016
2.6660085052772136; 0.0018114232488822654
2.735108131294309; 0.001767974296107559
2.8538731135111934; 0.0017229345944906496
2.951044462597734; 0.001683260420172107
3.0417377217451733; 0.0016391386097890591
3.141068434144751; 0.0015888397459523844
3.2911441844006344; 0.0015408021248978412
3.4109888482740356; 0.0014887163277406534
3.558365394388625; 0.0014346285034373346
3.650678176020838; 0.0013962165280515357
3.8061523345593056; 0.0013566487188115955
3.957307766471706; 0.0013018273694106585
4.136534921453551; 0.0012428806307389069
4.330877619626635; 0.0011829190904283447
4.486351778165103; 0.0011339438809031613
4.641825936703571; 0.0010872188837075139
4.836168634876655; 0.001036390558146243
5.0305113330497395; 0.0009823854622373921
5.224854031222824; 0.0009333440699966348
5.424496984800628; 0.0008883458400164327
5.662125102112265; 0.0008352943768729069
5.905053474828621; 0.0007900143689673037
6.152840414999302; 0.0007418940195182923
6.429778759895948; 0.0006987097976058842
6.692141402429614; 0.0006522991683092158
7.012806854415201; 0.0006043994279121196
7.323755171492136; 0.0005597260948992837
7.673572028203688; 0.0005144074804095955
8.062257424549857; 0.00046635882890245627
8.470377090713336; 0.0004244651699437524
8.897931026694122; 0.0003829505574469757
9.325484962674908; 0.00034468491462385977
9.753038898655694; 0.00031237571620245513
10.18059283463648; 0.0002834959857699153
10.608146770617266; 0.00025515775028298396
11.035700706598051; 0.00023169296930654597
11.463254642578837; 0.0002105746664277505
11.890808578559623; 0.00019035885512497155
12.318362514540409; 0.00017429450507187166
12.745916450521195; 0.00015913264659478833
13.17347038650198; 0.0001459562695849412
13.601024322482766; 0.0001331408892055021
14.028578258463552; 0.00012303298355411177
14.456132194444342; 0.00011382756947873971
14.883686130425128; 0.00010227567730572342
15.311240066405913; 0.00009505574469758846
15.7387940023867; 0.00008909930029587718
16.166347938367487; 0.00008422584578538558
16.59390187434827; 0.00007502043171001352
17.02145581032905; 0.00007104946877553933
17.44900974630984; 0.00006864282457282826
17.876563682290623; 0.0000632880412217941
18.304117618271412; 0.00006021956986333645
18.731671554252195; 0.00005733159682008281
19.159225490232984; 0.00005462412209203144
19.586779426213774; 0.000051194654103168397
20.014333362194556; 0.0000492091726359313
20.441887298175345; 0.00004559920633186339
20.869441234156128; 0.000043252728234219155
21.296995170136917; 0.000043252728234219155
21.7245491061177; 0.00004162824339738833
22.15210304209849; 0.00004090625013657579
22.57965697807927; 0.00003928176529974497
23.00721091406006; 0.00003928176529974497
23.434764850040843; 0.00003855977203893156
23.862318786021632; 0.00003531080236527078
24.289872722002414; 0.00003494980573486451
24.717426657983204; 0.000032783825952423414
25.144980593963986; 0.000031339839430796594
25.572534529944775; 0.000031339839430796594
26.000088465925558; 0.000031339839430796594
26.427642401906347; 0.000031339839430796594
26.85519633788713; 0.00003097884280039032
27.28275027386792; 0.00003079834448518632
27.7103042098487; 0.000029715354593965772
28.13785814582949; 0.0000293543579635595
28.565412081810273; 0.00003115934111559346
28.992966017791062; 0.00003043734785477918
29.42051995377185; 0.000029895852909169775
29.848073889752634; 0.000030256849539576046
30.275627825733423; 0.000030617846169983184
30.703181761714205; 0.000031339839430796594
31.130735697694995; 0.000029173859648356365
31.558289633675777; 0.000027368876496322407
31.985843569656566; 0.000027368876496322407
32.41339750563735; 0.000027368876496322407
32.84095144161814; 0.000027368876496322407
33.26850537759892; 0.000027368876496322407
33.69605931357971; 0.000027368876496322407
34.12361324956049; 0.000027368876496322407
34.55116718554128; 0.000027368876496322407
34.978721121522064; 0.000027368876496322407
35.40627505750285; 0.000027368876496322407
35.833828993483635; 0.000027368876496322407
36.261382929464425; 0.000027368876496322407
36.68893686544521; 0.000027368876496322407
37.116490801425996; 0.000027368876496322407
37.54404473740678; 0.000027368876496322407
37.97159867338757; 0.000027368876496322407
38.39915260936835; 0.000027368876496322407
38.82670654534914; 0.000027368876496322407
39.25426048132993; 0.000027368876496322407
39.68181441731071; 0.000027368876496322407
40.1093683532915; 0.000027368876496322407
40.53692228927228; 0.000027368876496322407
40.96447622525307; 0.000027368876496322407
41.392030161233855; 0.000027368876496322407
41.819584097214644; 0.000027368876496322407
42.24713803319543; 0.000027368876496322407
42.674691969176216; 0.000027368876496322407
43.102245905157; 0.000027368876496322407
43.52979984113779; 0.000027368876496322407
43.95735377711857; 0.000027368876496322407
44.38490771309936; 0.000027368876496322407
44.81246164908014; 0.000027368876496322407
45.24001558506093; 0.000027368876496322407
45.66756952104171; 0.000027368876496322407
46.0951234570225; 0.000027368876496322407
46.522677393003285; 0.000027368876496322407
46.950231328984074; 0.000027368876496322407
47.37778526496486; 0.000027368876496322407
47.805339200945646; 0.000027368876496322407
48.23289313692643; 0.000027368876496322407
48.66044707290721; 0.000027368876496322407
49.08800100888801; 0.000027368876496322407
49.51555494486879; 0.000027368876496322407
49.94310888084957; 0.000027368876496322407
50.37066281683037; 0.000027368876496322407
50.79821675281115; 0.000027368876496322407
51.22577068879193; 0.000027368876496322407
51.653324624772715; 0.000027368876496322407
52.08087856075351; 0.000027368876496322407
52.508432496734294; 0.000027368876496322407
52.935986432715076; 0.000027368876496322407
53.36354036869586; 0.000027368876496322407
53.791094304676655; 0.000027549374811525543
54.21864824065744; 0.000027729873126728678
54.64620217663822; 0.000028271368072338952
54.937716223897844; 0.0000293543579635595
